date,ticker,replyCount_keywords,retweetCount_keywords,likeCount_keywords,tweetCount_keywords,sent_tweeteval_keywords,sent_finbert_keywords,replyCount_cashtags,retweetCount_cashtags,likeCount_cashtags,tweetCount_cashtags,sent_tweeteval_cashtags,sent_finbert_cashtags
2018-07-04,GOOGL,10221.0,76228.0,319272.0,231.0,0.11755666818891208,-0.010823163049614606,20.0,67.0,75.0,1.0,0.9681734775658699,0.07726740837097171
2018-07-04,JPM,77.0,263.0,764.0,1.0,0.2574008852243423,0.019928472116589598,,,,,,
2018-07-04,MSFT,11033.0,103968.0,321017.0,245.0,-0.157637824118446,-0.15368931826555313,,,,,,
2018-07-04,NVDA,6.0,47.0,162.0,1.0,0.9594800652703274,0.025406466796994303,,,,,,
2018-07-04,TSLA,606.0,4267.0,33697.0,23.0,0.22506635562440225,0.020605725770499253,320.0,543.0,2541.0,78.0,0.2490301027227772,0.010629721726748295
2018-07-04,TSM,19.0,277.0,817.0,1.0,0.6792948013171555,0.10407833103090519,,,,,,
2018-07-05,AAPL,4255.0,64347.0,226157.0,153.0,0.3274097409320782,0.098777189454959,10.0,34.0,118.0,4.0,0.7263916570472678,0.18999615990507765
2018-07-05,AMZN,3613.0,27448.0,100763.0,126.0,-0.06351303889202672,-0.08361283516087913,7.0,27.0,108.0,7.0,-0.0340732891139958,-0.15050403880612817
2018-07-05,FB,14839.0,177437.0,566707.0,383.0,0.5529925341065772,0.06410641815291723,16.0,100.0,407.0,14.0,0.382393419430101,0.2040159523879227
2018-07-05,GME,14.0,116.0,492.0,1.0,0.6978219151496888,0.047670093365013606,,,,,,
2018-07-05,GOOGL,7531.0,97725.0,253603.0,218.0,0.5044286328426912,0.1016214998593777,32.0,63.0,89.0,2.0,0.8404758215452044,0.13140590173693814
2018-07-05,JPM,,,,,,,2.0,11.0,45.0,3.0,-0.2874498066625425,-0.30550320659364977
2018-07-05,MSFT,11951.0,57239.0,248096.0,293.0,-0.21847499690289435,-0.15008432233637092,,,,,,
2018-07-05,TSLA,2251.0,3416.0,27290.0,38.0,-0.15832965095464374,-0.23653696915598563,1403.0,1290.0,9486.0,171.0,-0.06991580020820228,-0.08728107699358162
2018-07-06,AAPL,3981.0,85493.0,360294.0,178.0,0.6244158489827515,0.0013144719275319616,18.0,72.0,238.0,10.0,0.3995108627259913,0.16168897754580874
2018-07-06,AMZN,4036.0,31203.0,125431.0,125.0,0.013283599072835628,0.05085095431601183,32.0,130.0,264.0,10.0,0.6014242129067757,0.08922296867572839
2018-07-06,BRK-A,315.0,965.0,5515.0,6.0,0.627940681512179,0.14456598130155482,1.0,14.0,29.0,1.0,0.023636132478713996,0.5803844816982747
2018-07-06,FB,9065.0,73165.0,338111.0,351.0,0.1170002481701751,-0.08081190751365515,28.0,190.0,447.0,21.0,0.30332299206026286,0.1480092881468094
2018-07-06,GME,19.0,0.0,180.0,1.0,0.7525622313842177,0.03947354108095161,,,,,,
2018-07-06,GOOGL,6198.0,73649.0,274739.0,236.0,0.21801850276568807,0.05945948092809564,62.0,177.0,304.0,9.0,0.8256561311177149,0.10764273058282596
2018-07-06,JPM,,,,,,,2.0,18.0,45.0,2.0,0.1441799544263631,0.45132185332477104
2018-07-06,MSFT,18173.0,115131.0,345734.0,288.0,-0.29359973802423756,-0.3276478348201967,7.0,16.0,63.0,3.0,0.5115938090572233,0.1514001335262468
2018-07-06,NVDA,54.0,171.0,1680.0,3.0,0.45600092775541645,0.02119423254211055,13.0,47.0,178.0,10.0,0.3658848318532763,0.12835845493368414
2018-07-06,TSLA,1501.0,11399.0,48382.0,62.0,0.0946256118657466,0.1058656201324008,411.0,598.0,4016.0,110.0,-0.0035654809740293175,-0.09225297933128679
2018-07-09,AAPL,10406.0,103768.0,494569.0,442.0,0.1031682459839733,0.019831932694625725,74.0,156.0,499.0,12.0,0.42122696959372014,-0.010679745536652381
2018-07-09,AMZN,10371.0,205224.0,732312.0,375.0,-0.42580947135017416,-0.11694597977102414,82.0,359.0,823.0,17.0,0.5937455554252511,0.055719743443137786
2018-07-09,BRK-A,170.0,458.0,1510.0,5.0,0.5027994073104701,0.07471875967880304,10.0,42.0,98.0,3.0,0.12577160257432196,0.0035174854099750126
2018-07-09,FB,22787.0,289473.0,1072653.0,989.0,-0.06377487985732966,-0.09367783268775344,67.0,155.0,717.0,25.0,0.4091552199401324,0.01653107862609128
2018-07-09,GME,25.0,82.0,920.0,3.0,0.16002090452238926,0.024253388581907016,0.0,22.0,57.0,1.0,-0.05481046251952649,0.0804409859701991
2018-07-09,GOOGL,24607.0,222481.0,1041978.0,684.0,0.1933304450413552,0.02429036696257661,83.0,232.0,395.0,8.0,0.7527964391590406,0.22873121297064547
2018-07-09,JPM,,,,,,,26.0,205.0,463.0,11.0,0.14694364599374776,0.07185924135545199
2018-07-09,MSFT,30782.0,170996.0,610232.0,758.0,-0.09778787006091254,-0.12619905173413604,8.0,7.0,29.0,1.0,0.8656860664486886,0.9002921469509603
2018-07-09,NVDA,15.0,70.0,341.0,1.0,-0.7815241366624832,-0.7821293640881778,3.0,28.0,158.0,3.0,0.7909315126166949,0.35280490053757546
2018-07-09,TSLA,4441.0,43176.0,252320.0,175.0,-0.08555141240787538,0.04327817917780923,952.0,1215.0,6829.0,217.0,0.18491597502042315,0.039884503900565145
2018-07-10,AAPL,5071.0,64847.0,215674.0,177.0,0.1768654718816914,0.05332196967985626,34.0,117.0,287.0,9.0,0.6153143272543002,0.15860766768159854
2018-07-10,AMZN,6207.0,36821.0,136052.0,147.0,-0.12824815192347366,-0.08680005410760305,28.0,122.0,304.0,8.0,-0.09799474906624077,0.14638114408948105
2018-07-10,FB,10060.0,124652.0,409600.0,444.0,-0.015192078767552264,-0.08100750391719998,16.0,67.0,237.0,10.0,0.23858595928086523,0.13511721907159338
2018-07-10,GME,13.0,53.0,244.0,1.0,0.004205569624900818,0.0444692261517048,,,,,,
2018-07-10,GOOGL,8588.0,83308.0,284680.0,271.0,0.28563612684927747,-0.007337195553563652,36.0,113.0,414.0,5.0,-0.10671697119033845,0.056356704564986135
2018-07-10,JPM,,,,,,,8.0,26.0,83.0,3.0,0.13598496619419292,0.06765069896034127
2018-07-10,MSFT,15849.0,114726.0,358000.0,349.0,-0.27073717106916007,-0.06361009320991598,5.0,24.0,109.0,5.0,0.013320868686323279,0.15866491551800027
2018-07-10,NVDA,,,,,,,13.0,33.0,158.0,6.0,0.21875333947201198,0.2796715681369489
2018-07-10,TSLA,4394.0,84687.0,404160.0,225.0,-0.16033378183392896,-0.08465156245848404,431.0,906.0,4761.0,126.0,0.15581489599103657,0.17114577033149092
2018-07-11,AAPL,5504.0,169007.0,466926.0,183.0,-0.08356437197939197,-0.11079719077606497,8.0,78.0,136.0,6.0,-0.04338715533681568,-0.34016090212389827
2018-07-11,AMZN,3771.0,36702.0,210980.0,173.0,-0.10430879876515117,-0.14918292466520758,22.0,92.0,145.0,4.0,0.6749844706161335,-0.040285720654840894
2018-07-11,BRK-A,95.0,295.0,841.0,2.0,0.4409060319383889,0.6830053438467009,,,,,,
2018-07-11,FB,12580.0,385037.0,858030.0,507.0,-0.14798748923299063,-0.04371979801044883,7.0,87.0,246.0,10.0,0.28034738386433916,0.12441590136473939
2018-07-11,GME,106.0,259.0,1557.0,4.0,0.8457692038405514,0.2380933060944647,,,,,,
2018-07-11,GOOGL,9941.0,134808.0,426321.0,266.0,-0.07236100041608218,-0.024610837198355533,49.0,129.0,149.0,2.0,0.8662856233409316,0.19858243405989562
2018-07-11,JPM,2.0,98.0,249.0,1.0,0.1212848126888275,0.028888678178191202,3.0,9.0,39.0,1.0,0.8392109877895564,0.2272568559274078
2018-07-11,MSFT,21026.0,199869.0,400192.0,295.0,-0.19572660303203687,-0.15000024831840908,9.0,27.0,75.0,4.0,0.10156229895449456,0.11368494453809913
2018-07-11,NVDA,,,,,,,1.0,21.0,35.0,1.0,-0.5687640346586704,-0.9658123776316644
2018-07-11,TSLA,2885.0,30065.0,174814.0,132.0,-0.11452926420850784,0.031014037159539463,235.0,469.0,2413.0,72.0,0.1528608094874594,-0.0004173471711149041
2018-07-12,AAPL,5533.0,36507.0,134300.0,222.0,0.5076344560951433,0.04768558557873615,33.0,75.0,249.0,9.0,0.4878114644698578,-0.02105765678875501
2018-07-12,AMZN,4498.0,27434.0,108009.0,157.0,0.3418314777159743,0.05264792363059615,127.0,357.0,1310.0,25.0,0.1673351947379089,0.2113989486129886
2018-07-12,BRK-A,19.0,67.0,613.0,2.0,-0.29797044633955205,-0.24614610863120664,,,,,,
2018-07-12,FB,14831.0,140869.0,528136.0,523.0,-0.04856827442316285,-0.09292639375289005,51.0,214.0,622.0,14.0,0.15025494752754048,0.3085308966774232
2018-07-12,GME,24.0,145.0,835.0,4.0,-0.19435304295640413,0.0009809619553337594,,,,,,
2018-07-12,GOOGL,12996.0,41973.0,238945.0,250.0,0.32998184682901066,-0.002890624966515355,77.0,300.0,544.0,8.0,-0.05207054139653148,0.15566685912501696
2018-07-12,JPM,,,,,,,14.0,97.0,213.0,7.0,0.12327128479507968,0.09888235653320754
2018-07-12,MSFT,10376.0,69917.0,261107.0,299.0,-0.2217497375259335,-0.17078306794496725,29.0,196.0,430.0,8.0,0.09243678492630887,0.3579419741827045
2018-07-12,NVDA,,,,,,,9.0,14.0,52.0,3.0,0.7728304319658921,0.0944440475500682
2018-07-12,TSLA,3740.0,15798.0,112785.0,81.0,0.15960098122633598,0.12112784264953501,358.0,582.0,3277.0,91.0,0.10666650092353103,-0.0539534516275527
2018-07-13,AAPL,4001.0,48696.0,184253.0,209.0,0.3783911441509884,0.07984287285143786,17.0,117.0,245.0,5.0,0.49775025298147174,0.5012136749220921
2018-07-13,AMZN,11558.0,64502.0,216094.0,146.0,-0.21453156346659272,-0.08446525011922484,57.0,357.0,913.0,17.0,0.34147127345951406,0.20233162793574888
2018-07-13,BRK-A,,,,,,,1.0,7.0,13.0,1.0,0.3380085974931717,0.1760773276910186
2018-07-13,FB,12048.0,175039.0,652416.0,549.0,0.11922079869034269,-0.09080278388788349,23.0,102.0,340.0,10.0,0.36859337226945044,0.14068271860846188
2018-07-13,GME,5.0,48.0,510.0,1.0,0.973805486690253,-0.12257756665349001,,,,,,
2018-07-13,GOOGL,4790.0,57585.0,218162.0,242.0,0.1473014656543057,-0.025978493870026435,72.0,188.0,410.0,7.0,0.5968647323775655,0.3067539795134694
2018-07-13,JPM,15.0,409.0,1912.0,1.0,0.9773835138767029,0.9079340500757098,33.0,183.0,459.0,19.0,0.26861931458184735,0.22252737743650922
2018-07-13,MSFT,43352.0,154626.0,691151.0,329.0,0.28980328794406995,0.0388775063330327,18.0,106.0,312.0,5.0,0.29260606227258035,0.400902877930921
2018-07-13,NVDA,125.0,1713.0,728.0,2.0,0.8674028333552107,0.09669936339998124,7.0,14.0,52.0,3.0,0.5363579885212377,0.3095617093803252
2018-07-13,TSLA,1678.0,12982.0,58012.0,50.0,-0.22395371263951808,-0.18147181136335805,399.0,1446.0,4651.0,92.0,-0.18560863399250807,0.07965107005082254
2018-07-16,AAPL,11968.0,219474.0,809302.0,517.0,-0.08721597549044031,-0.05286176727348816,25.0,203.0,532.0,13.0,0.15359034910323788,0.014308110073519198
2018-07-16,AMZN,21396.0,313817.0,1078962.0,639.0,-0.22294763122905414,-0.24228821240723508,193.0,1165.0,3206.0,44.0,0.3745379362737173,0.11174338784668138
2018-07-16,BRK-A,827.0,2469.0,32547.0,6.0,0.7949218786365325,0.02382156075928546,0.0,2.0,14.0,1.0,0.8198114476399496,0.794444439932704
2018-07-16,FB,31464.0,427182.0,1422902.0,1094.0,0.05264488216785749,-0.04498364672615629,61.0,233.0,811.0,29.0,0.2731084170838363,-0.012465242961179918
2018-07-16,GME,3302.0,1378.0,5833.0,4.0,0.42718062741181906,0.0348119517773466,,,,,,
2018-07-16,GOOGL,36267.0,219826.0,762270.0,681.0,0.34118497032049844,-0.05309426470549477,70.0,101.0,451.0,10.0,-0.18679533732283088,-0.12131102593733117
2018-07-16,JPM,,,,,,,41.0,119.0,262.0,8.0,0.7993528043996089,0.15304440647129
2018-07-16,MSFT,50229.0,372087.0,1228524.0,860.0,-0.4075935252077773,-0.20229955035464975,47.0,390.0,710.0,12.0,0.30181284277787923,0.1421899751722998
2018-07-16,NVDA,42.0,188.0,881.0,3.0,-0.5418122759508213,-0.052475202575091896,7.0,10.0,65.0,3.0,-0.2671207073502816,0.03563006064639639
2018-07-16,TSLA,20249.0,135685.0,667754.0,560.0,-0.15260895718449005,-0.015425924837865144,1327.0,2224.0,14238.0,303.0,0.14326334250776696,0.10796436982072351
2018-07-16,TSM,,,,,,,3.0,35.0,65.0,1.0,-0.014908328652381897,0.1920821918174624
2018-07-17,AAPL,4832.0,46257.0,220276.0,171.0,0.47823143642625504,0.0737533468723291,5.0,21.0,82.0,3.0,0.30043005920015275,0.19324120413511994
2018-07-17,AMZN,4722.0,44056.0,179799.0,222.0,0.20140698532841278,-0.10970879773674502,206.0,657.0,1679.0,32.0,0.31259037218518226,0.4206001406970754
2018-07-17,BRK-A,317.0,1028.0,2706.0,9.0,0.554436573302041,0.07827732116684476,65.0,307.0,776.0,5.0,0.5854954003059388,0.17554186723636797
2018-07-17,FB,10428.0,144157.0,520171.0,435.0,0.1710949703817453,-0.019774214340357085,51.0,346.0,923.0,13.0,0.11861453784116052,0.3400858244845711
2018-07-17,GME,41.0,362.0,1080.0,3.0,0.37241680205780503,0.06115809628510313,,,,,,
2018-07-17,GOOGL,7844.0,66579.0,295036.0,274.0,0.38533916386723766,0.03331855819152622,89.0,423.0,791.0,9.0,0.15734481461037864,0.3863350366246542
2018-07-17,JPM,,,,,,,4.0,58.0,147.0,3.0,0.06070317733330563,-0.001308857844989837
2018-07-17,MSFT,36591.0,266968.0,636956.0,438.0,-0.19605482707881283,-0.02894211847666844,22.0,281.0,542.0,7.0,0.13640606963195348,0.44376262236295994
2018-07-17,NVDA,,,,,,,9.0,16.0,77.0,3.0,0.7658410655873779,0.7339676965616251
2018-07-17,TSLA,2357.0,21324.0,76025.0,79.0,0.5266255049458134,0.02743282580847148,344.0,621.0,3300.0,101.0,-0.02369472631295227,-0.054623391405728305
2018-07-17,TSM,,,,,,,0.0,5.0,17.0,1.0,0.8732837261632085,0.8761044219136239
2018-07-18,AAPL,7926.0,167050.0,620381.0,187.0,-0.32995995097419095,0.0722054732289653,54.0,123.0,305.0,9.0,0.07148873088458045,0.0034194571586946662
2018-07-18,AMZN,10418.0,183988.0,540861.0,216.0,0.4319285852937459,0.06839397278295133,154.0,283.0,801.0,24.0,0.21418123012761273,0.19479592265227524
2018-07-18,BRK-A,5.0,30.0,226.0,1.0,0.033759754151105895,0.12920164689421648,19.0,70.0,166.0,7.0,0.2202000745342343,-0.1555637312424067
2018-07-18,FB,14929.0,189745.0,594103.0,523.0,-0.26166131734995596,-0.1723061426820714,31.0,101.0,447.0,10.0,-0.0767460500838252,-0.07783723453076574
2018-07-18,GME,16.0,121.0,746.0,3.0,-0.1489333702671913,0.033112907571898345,,,,,,
2018-07-18,GOOGL,10963.0,74090.0,340127.0,295.0,0.14579102369347355,-0.04276087624568951,100.0,282.0,835.0,13.0,0.02827272859038943,-0.3360063383261027
2018-07-18,JPM,,,,,,,1.0,7.0,13.0,1.0,0.8162658682558686,0.0959101682528854
2018-07-18,MSFT,16148.0,125844.0,352309.0,340.0,-0.10211010645913961,0.03706356399121303,21.0,103.0,234.0,8.0,0.4097291704514777,0.09029076451452464
2018-07-18,NVDA,15.0,11.0,232.0,1.0,-0.34197670966386795,-0.1468740962445736,4.0,16.0,38.0,2.0,0.3996936815480392,0.49900103484590846
2018-07-18,TSLA,2503.0,10330.0,53324.0,65.0,-0.2970077214739722,-0.21238101511260118,283.0,510.0,2665.0,89.0,0.05890807699768156,0.048176590221092885
2018-07-18,TSM,,,,,,,0.0,35.0,43.0,1.0,0.012158412486314801,0.19328541308641442
2018-07-19,AAPL,3146.0,66011.0,178587.0,146.0,-0.05258217109750898,-0.0005794323038378567,18.0,150.0,237.0,7.0,0.32317188249272144,-0.40066432287311476
2018-07-19,AMZN,3894.0,68434.0,209114.0,179.0,0.286809981383849,0.2449053259925284,35.0,206.0,413.0,10.0,0.2478107920744353,-0.36409846502701165
2018-07-19,BRK-A,3.0,17.0,183.0,1.0,0.2599778063595295,0.025629766285419398,0.0,1.0,13.0,1.0,0.9760940726846458,0.5326092531904578
2018-07-19,FB,9411.0,150340.0,544026.0,464.0,0.2285711605726624,0.0019597783926324575,25.0,94.0,285.0,11.0,-0.05064547670827735,0.08907346381318
2018-07-19,GME,148.0,463.0,2856.0,6.0,0.7651052785151676,0.017893685200718306,,,,,,
2018-07-19,GOOGL,6793.0,62850.0,278694.0,278.0,0.36626037134017525,0.03047143345831314,7.0,19.0,87.0,4.0,0.47641502527277113,0.3420875423952289
2018-07-19,JPM,19.0,241.0,421.0,2.0,0.3092441596895641,0.12215578821660192,,,,,,
2018-07-19,MSFT,23776.0,154196.0,447470.0,411.0,-0.4046068982987283,-0.16611400015357833,53.0,641.0,1617.0,16.0,0.25908663196282256,0.16841368152812414
2018-07-19,NVDA,5.0,124.0,441.0,1.0,0.9104445492848756,0.1231055669486523,8.0,3.0,47.0,2.0,-0.04364999532699589,0.14096003770828242
2018-07-19,TSLA,1248.0,12006.0,31525.0,41.0,0.5883137507037212,-0.07853266757207039,592.0,993.0,5518.0,139.0,-0.10829589944707177,-0.2479406154464417
2018-07-20,AAPL,5533.0,66737.0,214629.0,188.0,0.17003961389726233,0.0669889596165295,35.0,155.0,214.0,6.0,0.3333678055187306,-0.3590701353672592
2018-07-20,AMZN,3517.0,133014.0,473848.0,123.0,-0.46911297636213384,-0.055644510867085474,50.0,405.0,1005.0,16.0,-0.07972659504498994,-0.31731560701756545
2018-07-20,BRK-A,8.0,131.0,375.0,2.0,0.15714344225431748,0.06981478553069267,1.0,8.0,31.0,2.0,0.16998798921704297,-0.04914561063051226
2018-07-20,FB,9637.0,130164.0,502916.0,438.0,0.47792592452481797,0.015160692360888687,22.0,223.0,468.0,19.0,0.25125422937774355,-0.006008301903917034
2018-07-20,GME,774.0,1700.0,6253.0,7.0,0.6268325218559566,0.06132273666842177,,,,,,
2018-07-20,GOOGL,9392.0,92584.0,302318.0,232.0,0.16341720611731805,0.038107086366134295,36.0,242.0,413.0,11.0,0.37366972343900456,-0.060598620438116396
2018-07-20,JPM,48.0,387.0,1378.0,1.0,0.4659534171223641,0.12663108203560108,12.0,59.0,192.0,2.0,0.468092476818367,0.03536362475791917
2018-07-20,MSFT,19445.0,79224.0,256544.0,343.0,-0.11680734138210497,-0.16569968636435045,91.0,468.0,1203.0,21.0,0.12062473312936388,-0.008466628503915276
2018-07-20,NVDA,,,,,,,2.0,15.0,71.0,4.0,0.24910226714258132,0.20739301490156278
2018-07-20,TSLA,836.0,4863.0,23903.0,31.0,0.23206347014719472,-0.016067408472276754,615.0,980.0,5222.0,139.0,-0.027605689737976603,-0.10642625380830109
2018-07-23,AAPL,10731.0,128294.0,577469.0,432.0,0.09887075147015384,-0.03095529181690291,55.0,233.0,536.0,11.0,-0.03601611574508677,-0.07549374636079441
2018-07-23,AMZN,21583.0,321811.0,1155639.0,547.0,-0.11811306932289882,-0.04000486216852561,127.0,725.0,1465.0,25.0,0.15480332702180993,-0.03481154921154182
2018-07-23,BRK-A,24.0,266.0,1006.0,4.0,0.3841034958311529,0.49231900451015004,,,,,,
2018-07-23,FB,25063.0,309197.0,1363077.0,1126.0,-0.0979112319194193,-0.09114302092811874,81.0,649.0,1521.0,35.0,0.22469860195061087,0.10179470814029247
2018-07-23,GME,58.0,153.0,628.0,2.0,0.8185250362306231,0.034514994438617434,,,,,,
2018-07-23,GOOGL,19346.0,218882.0,917975.0,668.0,-0.013424341052033998,-0.06739613029984508,173.0,1093.0,2250.0,47.0,0.26915007608431074,0.10287149305488065
2018-07-23,JPM,130.0,528.0,1055.0,4.0,0.22480971674448852,0.4168240358699393,44.0,118.0,170.0,3.0,0.20719666437299783,0.32467197723809843
2018-07-23,MSFT,38501.0,400215.0,1434702.0,803.0,-0.1595867335330969,-0.1435824318532149,42.0,194.0,780.0,9.0,0.20501819207032532,0.04755259372220549
2018-07-23,NVDA,63.0,391.0,1233.0,4.0,0.4142311722417421,0.01816546552920646,4.0,6.0,55.0,2.0,0.6464802867267282,0.02952692052349456
2018-07-23,TSLA,2277.0,16280.0,84451.0,91.0,0.383697700932931,0.07293846271334799,1875.0,3102.0,17091.0,450.0,-0.04830537371883833,-0.02320914367724605
2018-07-24,AAPL,3538.0,22311.0,92541.0,169.0,0.43845632303273047,0.04043113195798872,17.0,17.0,158.0,5.0,0.1771220382810994,-0.3988570094277914
2018-07-24,AMZN,5698.0,126551.0,359868.0,170.0,0.03670826562256698,-0.12171001458086912,18.0,37.0,235.0,8.0,0.18760671166754853,0.02283482588827608
2018-07-24,BRK-A,14.0,137.0,450.0,2.0,0.3884940862173228,0.11053459823345967,,,,,,
2018-07-24,FB,30739.0,117051.0,468322.0,402.0,-0.2915752688179032,-0.16743614722251532,66.0,224.0,923.0,17.0,0.30729826127084287,-0.2950315561872053
2018-07-24,GOOGL,11165.0,105050.0,265209.0,289.0,0.5150441779552254,-0.016452907398628678,67.0,421.0,1149.0,27.0,0.273222223616228,0.053635156838156846
2018-07-24,JPM,25.0,442.0,871.0,1.0,-0.7890525106340648,-0.2548173777759076,6.0,18.0,40.0,1.0,0.5718226805329323,0.238461209461093
2018-07-24,MSFT,22261.0,130518.0,414541.0,299.0,-0.15934376481688708,-0.12580927664908795,12.0,98.0,211.0,3.0,0.492583263831416,0.09484839295544246
2018-07-24,NVDA,75.0,5749.0,707.0,1.0,0.9871658537304028,0.6783816125243902,8.0,16.0,56.0,3.0,-0.03672361033233371,0.07455451463006041
2018-07-24,TSLA,900.0,4643.0,21242.0,29.0,-0.0742935338990495,0.0027498235865831048,715.0,1226.0,6906.0,182.0,-0.2120062256984635,-0.1979369301856919
2018-07-24,TSM,0.0,185.0,357.0,1.0,0.0196580290794372,0.009540205821394896,,,,,,
2018-07-25,AAPL,4171.0,37740.0,146906.0,176.0,-0.007966346567533403,-0.08633841695125696,106.0,327.0,542.0,7.0,0.40418082818390333,0.40643936412375486
2018-07-25,AMZN,4088.0,162053.0,619858.0,175.0,-0.5549462438809082,-0.05460412492307017,114.0,341.0,789.0,16.0,0.2579820982414671,0.28724706083463103
2018-07-25,BRK-A,44.0,478.0,1837.0,2.0,0.3019407334116599,0.009738319553434899,11.0,36.0,73.0,1.0,0.38625766150653357,0.7701118821278214
2018-07-25,FB,13292.0,111940.0,435931.0,465.0,-0.10685844161398438,-0.13806264169117224,1527.0,3275.0,11210.0,224.0,-0.20748296638961486,-0.4001508803832419
2018-07-25,GME,121.0,229.0,1782.0,5.0,-0.19812359032022137,0.07051530326756397,,,,,,
2018-07-25,GOOGL,11780.0,107951.0,257426.0,264.0,0.3654714265332016,0.08439265056096495,99.0,356.0,765.0,13.0,0.37757794224079144,0.35844428195973965
2018-07-25,JPM,51.0,744.0,2062.0,4.0,-0.11608281878649905,-0.06359733594830498,21.0,71.0,121.0,2.0,0.7162863316256808,0.26550822184510436
2018-07-25,MSFT,19965.0,119849.0,404326.0,325.0,-0.24847258324138521,-0.21407565606750575,25.0,102.0,171.0,2.0,0.14870137618317344,0.414561424870044
2018-07-25,NVDA,52.0,8.0,316.0,1.0,-0.5777058936655523,0.05461551249027259,19.0,42.0,105.0,3.0,-0.09064021273774817,0.13808369578586682
2018-07-25,TSLA,1289.0,7612.0,28690.0,41.0,0.2295910002200899,0.0464705585828349,649.0,1018.0,5050.0,135.0,0.14805716680209755,0.008374159974720501
2018-07-26,AAPL,7608.0,77932.0,225095.0,171.0,0.4910720023417528,0.012822403818295072,93.0,258.0,478.0,10.0,0.12665565216126715,-0.02702277088746318
2018-07-26,AMZN,4225.0,31352.0,113583.0,158.0,-0.006961694665499818,-0.08292240818060394,565.0,1714.0,5190.0,95.0,0.17486911009268133,0.14617885322134475
2018-07-26,BRK-A,100.0,367.0,1157.0,2.0,-0.13123867848539747,-0.21826489015323364,,,,,,
2018-07-26,FB,22886.0,163985.0,547440.0,547.0,-0.34454998100218914,-0.25087226918182126,1167.0,2896.0,10888.0,212.0,-0.2782724194234343,-0.32083013099621255
2018-07-26,GME,1045.0,577.0,2747.0,4.0,0.19317751841157957,-0.13219119141618887,,,,,,
2018-07-26,GOOGL,8288.0,138758.0,515089.0,297.0,0.1418618076958579,-0.0019397251002290419,49.0,211.0,395.0,9.0,0.4502370676808906,0.15622629328969528
2018-07-26,JPM,46.0,174.0,248.0,1.0,-0.6786202359944583,-0.8911530561745167,55.0,147.0,234.0,4.0,0.5369552148996377,0.38131742813433245
2018-07-26,MSFT,15276.0,114017.0,452318.0,347.0,-0.19604108949063392,0.015252373489783474,23.0,12.0,72.0,2.0,0.2187886994465121,0.03424232413194011
2018-07-26,NVDA,,,,,,,13.0,22.0,89.0,3.0,0.07899791844189165,0.028872814401984234
2018-07-26,TSLA,1579.0,20427.0,101126.0,50.0,-0.19129075024555955,-0.1804318794911605,615.0,841.0,5177.0,130.0,0.043297884623130646,-0.016714541686566428
