ticker,date,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions
AAPL,2016-02-02,-0.6826805658638477,-0.489810386672616,3.0,-0.27293497323989874,-0.29588455241173506,2.0
AAPL,2016-02-04,0.7427296508103609,0.15971858287230142,2.0,0.30656499695032835,0.44491805229336023,2.0
AAPL,2016-02-05,-0.40392084264506894,-0.32447433626900124,3.0,-0.7383728101849556,0.11513215303421019,1.0
AAPL,2016-02-09,-0.9246722022071482,-0.7213382609188557,1.0,,,
AAPL,2016-02-10,-0.10974474189182126,-0.2666669345150391,3.0,,,
AAPL,2016-02-11,-0.4375007869675756,-0.25920248450711364,4.0,0.2539186738431453,-0.0313258627429605,2.0
AAPL,2016-02-12,-0.9185873735696077,0.11373411770910019,1.0,,,
AAPL,2016-02-16,-0.5416130137940248,-0.0798117478067676,3.0,-0.7354213334619999,0.3023864161223174,1.0
AAPL,2016-02-17,-0.12677788377429047,-0.21821527276188135,6.0,-0.8066432075574994,-0.8678002813830972,2.0
AAPL,2016-02-18,-0.1975636030547321,0.19717235374264425,4.0,-0.8918941766023635,-0.8469390831887723,1.0
AAPL,2016-02-19,-0.06767433198789759,0.2882974601040284,3.0,-0.9240070544183254,-0.9062555469572544,1.0
AAPL,2016-02-22,-0.2492580644786358,-0.039261096809059384,10.0,-0.26512266695499426,-0.2583214985206723,4.0
AAPL,2016-02-23,-0.028374746907502385,-0.03381311583022278,6.0,-0.44598168786615133,-0.2321229986846447,3.0
AAPL,2016-02-24,-0.1463056653738022,0.18878461816348135,6.0,-0.45987685490399594,-0.04279802925884726,2.0
AAPL,2016-02-25,-0.161054253205657,-0.1116280447691679,5.0,-0.5813929388920466,0.1036014889056484,3.0
AAPL,2016-02-26,-0.44168699998408556,0.013242502696812153,4.0,,,
AAPL,2016-02-29,-0.5850556611549109,-0.3628098927438259,4.0,0.05712934536859392,0.13274909369647506,4.0
AAPL,2016-03-01,-0.07998073063790798,0.11855208724737168,5.0,0.04171997308731079,0.0964394882321358,1.0
AAPL,2016-03-02,-0.10786504414863886,-0.24850284005515286,4.0,-0.34688434004783636,0.07165867959459625,3.0
AAPL,2016-03-03,-0.4719755160622298,-0.301829992327839,2.0,0.22087951377034187,0.17498165369033808,1.0
AAPL,2016-03-04,0.3745190277695656,0.5756585714407265,2.0,,,
AAPL,2016-03-07,-0.3241308219730854,-0.03431563340127468,5.0,0.6513922885060311,-0.1530167162418366,1.0
AAPL,2016-03-08,-0.33189253509044647,0.32995044564207393,3.0,,,
AAPL,2016-03-09,0.28747478872537613,0.16614999249577525,2.0,-0.9442504122853278,-0.6585498452186584,1.0
AAPL,2016-03-10,-0.05458806858708457,-0.2017591983700792,6.0,,,
AAPL,2016-03-11,-0.020666532218456296,0.6145585603080691,2.0,,,
AAPL,2016-03-14,-0.5273184459656477,-0.8972213361412287,2.0,,,
AAPL,2016-03-15,-0.8890882646664978,-0.27877252486844856,3.0,,,
AAPL,2016-03-16,-0.5512969646602869,-0.12652936056256298,5.0,-0.20473913910488284,-0.020671964933474868,3.0
AAPL,2016-03-17,-0.005897740600630641,-0.20299249468371272,4.0,0.25474078115075827,0.3426979053765536,2.0
AAPL,2016-03-18,-0.2884039357304574,-0.1572034806013108,1.0,0.3235532809048891,-0.014379754662513691,2.0
AAPL,2016-03-21,-0.4451751965098084,0.1736469252500683,8.0,0.27428604972859216,0.30215420356641215,3.0
AAPL,2016-03-22,-0.35612351012726623,-0.17057272108892596,6.0,-0.3457120154052973,0.0112172644585371,2.0
AAPL,2016-03-23,-0.11577797836313643,0.16190890222787857,3.0,-0.35681002959609043,-0.026431323960423497,1.0
AAPL,2016-03-25,-0.5953369755297899,-0.37685594831903774,3.0,-0.5046889670193195,-0.035731151700019795,1.0
AAPL,2016-03-28,-0.7468846179544926,-0.5283212736248971,2.0,-0.22414359512428442,-0.12441158853471279,6.0
AAPL,2016-03-29,-0.29468381870538,0.25426784786395734,4.0,-0.0333289578557015,0.4460375905036926,1.0
AAPL,2016-03-30,-0.11587836761027574,0.18731308830901983,10.0,-0.005468942224979363,0.0797857455909252,3.0
AAPL,2016-03-31,-0.17259226809255782,0.44795884587802,4.0,-0.023510651662945768,0.056887988932430744,4.0
AAPL,2016-04-01,-0.08090209355577829,-0.22734632878564295,4.0,-0.9129557330161334,0.1590810911729932,1.0
AAPL,2016-04-04,0.14452749180297056,-0.06735119782388214,3.0,0.1316598622749249,-0.01118343137204643,3.0
AAPL,2016-04-05,-0.10343022706607978,-0.13760416333874068,3.0,0.03367462288588284,-0.13367085903882983,2.0
AAPL,2016-04-06,-0.6783090904355049,-0.7508651204407215,1.0,0.2163947708904743,-0.5484715253114701,1.0
AAPL,2016-04-07,-0.8991707009263337,-0.2010678388178349,2.0,0.3688177273919185,0.13338370683292552,3.0
AAPL,2016-04-08,-0.2970093321055174,-0.019600552506744806,2.0,0.0683096796274185,0.2542461939156055,1.0
AAPL,2016-04-11,-0.0800020210444927,0.011345494538545602,1.0,-0.3697292573750019,0.32872401624917985,5.0
AAPL,2016-04-12,0.0872314814478159,0.1954003637656568,1.0,0.23004293069243428,0.8626960869878532,1.0
AAPL,2016-04-13,0.09747135546058416,0.045019312451283135,3.0,-0.41376269608736044,0.6086669377982616,2.0
AAPL,2016-04-14,0.33279587840661407,-0.20658095180988315,2.0,,,
AAPL,2016-04-15,-0.6310943990945816,-0.5827469507232308,5.0,-0.03808668255805969,0.19252224639058121,1.0
AAPL,2016-04-18,-0.3924995451234281,-0.11398714674370629,7.0,-0.31871056165546185,0.021202459186315532,5.0
AAPL,2016-04-19,-0.4705431936308742,-0.0931701697409153,2.0,0.20787862595170728,0.1399694681167603,1.0
AAPL,2016-04-20,-0.38962655351497233,-0.42298355465754867,4.0,0.1282704835757613,0.0344342365860939,1.0
AAPL,2016-04-21,-0.3916491875424981,-0.3099828511476517,2.0,0.49566902965307236,-0.14713439345359808,1.0
AAPL,2016-04-22,-0.34567812392488123,-0.0816698390990496,5.0,-0.6971226371824741,0.08190222317352894,2.0
AAPL,2016-04-25,-0.45397490938194096,-0.42790116090327496,4.0,-0.4360933484775679,0.062012728569763066,7.0
AAPL,2016-04-26,-0.5441115990591546,-0.04857756321628892,6.0,-0.6199547871947289,-0.11447452966656005,7.0
AAPL,2016-04-27,-0.5315920133402364,-0.36614834201625657,18.0,-0.43577440554166547,-0.06152933605891818,17.0
AAPL,2016-04-28,-0.26846568083221267,-0.028095430101860684,11.0,-0.2677898962671558,-0.0628599338233471,9.0
AAPL,2016-04-29,-0.3823455314462384,-0.31659506530397474,9.0,-0.5127202689182013,-0.427121895365417,8.0
AAPL,2016-05-02,-0.35672087874263525,-0.24580245756078514,4.0,-0.5419834995642304,-0.19886679258197545,20.0
AAPL,2016-05-03,-0.7503878652739028,-0.6693397834897041,6.0,-0.2209919250498598,0.07549520660764897,13.0
AAPL,2016-05-04,-0.9219402684830129,-0.8293129419907928,2.0,-0.4283650749518226,-0.1370609874526659,12.0
AAPL,2016-05-05,-0.121726721059531,-0.04099092679098251,4.0,-0.4443071270361543,-0.09928597882390025,2.0
AAPL,2016-05-06,-0.6288752073887737,0.29010079032741487,4.0,-0.47032368206419056,-0.437317451927811,4.0
AAPL,2016-05-09,-0.4718797821551563,0.5997932335982722,3.0,-0.2669548265720633,0.135065534575419,11.0
AAPL,2016-05-10,-0.9573253942653537,-0.9543979056179525,2.0,-0.5913541323194901,0.1189699315776428,6.0
AAPL,2016-05-12,-0.5281450159640777,-0.7359903562400076,9.0,-0.7806461176369339,-0.5637145303189756,2.0
AAPL,2016-05-13,-0.025390418618917436,-0.06468049362301828,5.0,-0.448733713089799,-0.05153767764568331,12.0
AAPL,2016-05-16,0.023832015693187714,0.01892013347242027,8.0,-0.4230651782606455,-0.08015648270135418,17.0
AAPL,2016-05-17,0.040896544046700026,-0.13008837737143045,5.0,-0.06744112169835717,0.11531369290314619,20.0
AAPL,2016-05-18,0.13918230962008246,0.0814312240108848,3.0,0.5586556096871695,-0.14993225038051605,3.0
AAPL,2016-05-19,-0.5174303846433759,0.055214348249137395,2.0,0.1302409346348473,0.05189963456775464,7.0
AAPL,2016-05-20,0.039715778082609204,0.43237786553800106,2.0,-0.8564476743340492,-0.06371334195137018,1.0
AAPL,2016-05-23,-0.05179257815082864,-0.39787978678941727,3.0,-0.20421389366189638,-0.23064320224026838,9.0
AAPL,2016-05-24,-0.1323122538626194,-0.6441621757112443,5.0,-0.37806580184648436,0.07351878440628452,6.0
AAPL,2016-05-25,-0.11216432135552172,-0.1501929620280862,6.0,-0.1760606149211526,0.35324142798781394,5.0
AAPL,2016-05-26,0.06160448342561724,-0.253769445605576,5.0,-0.12881918996572495,-0.3079042072640732,8.0
AAPL,2016-05-27,-0.7031576279550793,-0.8208233900368214,1.0,-0.13224811324228847,-0.045566394925117513,6.0
AAPL,2016-05-30,0.16137017682194718,-0.0610487684607506,1.0,-0.2112970422022045,-0.09015765553340319,4.0
AAPL,2016-05-31,-0.3883640356361866,-0.6501430459320545,1.0,-0.05540622249245645,0.1670151744037867,5.0
AAPL,2016-06-01,-0.03848164652784664,-0.04403384278217953,3.0,0.23142284558465084,0.21408281806442472,9.0
AAPL,2016-06-02,-0.17093354463577265,0.4276386946439743,1.0,-0.0952142093641063,0.14210823814695078,6.0
AAPL,2016-06-03,-0.1294981362298131,0.44823302235454326,2.0,-0.7644236944615841,-0.12530204840004447,2.0
AAPL,2016-06-06,-0.3376427069306374,0.9296706551685929,1.0,0.3596874095033854,0.25463481107726693,10.0
AAPL,2016-06-07,-0.693213514983654,0.1286546066403389,1.0,0.1754931944111983,0.23390440441047153,6.0
AAPL,2016-06-08,-0.5711818970739843,-0.09605858474969861,1.0,0.006952318207671215,-0.004279354431976864,6.0
AAPL,2016-06-09,-0.14062332268804317,-0.07109675928950315,4.0,0.26370485313236713,0.23344007655978202,5.0
AAPL,2016-06-10,-0.22425431339070204,-0.020551790483295952,2.0,0.2845896761864424,0.16882409745206436,3.0
AAPL,2016-06-13,0.734840627759695,0.5523937642574311,1.0,-0.012283900619617528,-0.012980171612330834,14.0
AAPL,2016-06-15,0.34605164173990494,0.7559562311507761,2.0,0.1372312052796284,-0.2623477807889382,3.0
AAPL,2016-06-17,-0.6955164276063442,-0.5192690638825298,5.0,-0.6069655489797393,-0.796027343099316,3.0
AAPL,2016-06-20,-0.4826103853993118,-0.40281633380800486,6.0,-0.3142079213866964,-0.14882227301131937,16.0
AAPL,2016-06-21,0.13438241370022289,0.04896572232246399,1.0,-0.10493368708661628,-0.006479428814990157,7.0
AAPL,2016-06-22,0.38603471033275133,0.39017235045321286,2.0,-0.08163230400532484,-0.2108460288727656,8.0
AAPL,2016-06-23,0.10393609665334225,0.4720972087234259,2.0,-0.058024531230330446,-0.12849564664065832,2.0
AAPL,2016-06-24,-0.014406654983758947,0.8974024681374432,2.0,-0.29396887899686897,-0.12249355049182975,3.0
AAPL,2016-06-28,-0.5581107105438908,-0.5297410450875759,3.0,0.3998835574214657,0.07227635445694129,3.0
AAPL,2016-06-29,-0.6989694759249688,-0.2354273796081543,1.0,0.24025025563314562,0.23305854834616188,5.0
AAPL,2016-06-30,-0.026142694056034116,-0.23935616109520202,2.0,0.11642132368352681,0.24995907323641908,9.0
AAPL,2016-07-01,-0.5104318205267192,-0.5428637793908516,3.0,-0.5350176747888327,-0.43186070397496235,2.0
AAPL,2016-07-04,-0.06557093560695651,0.041597660630941405,2.0,0.04901841320097451,0.007200379669666281,5.0
AAPL,2016-07-05,0.15302253235131502,0.4461084818467498,2.0,-0.20451675402000546,-0.10397612761395673,6.0
AAPL,2016-07-06,0.20911472756415606,0.051826425595209016,4.0,0.17836296111345293,0.21299382522702218,5.0
AAPL,2016-07-08,0.3607430209716161,0.31407679213831824,3.0,-0.00046838447451590104,0.0025309473276139,1.0
AAPL,2016-07-11,0.8071109363809228,0.6801275573670865,1.0,-0.08919767027890141,0.023804903030395497,11.0
AAPL,2016-07-12,-0.36153541412204504,0.011835027486085947,2.0,-0.0040817162953317035,0.06956016854383051,8.0
AAPL,2016-07-13,-0.039682925678789616,0.37120085395872593,3.0,0.8168779090046883,-0.4108948111534119,1.0
AAPL,2016-07-15,-0.9033987335860729,-0.9193894080817702,1.0,0.10154721140861513,-0.0973206665366888,4.0
AAPL,2016-07-18,-0.461479011302193,0.5429884037002921,3.0,-0.19133207832391447,0.05677243329298038,13.0
AAPL,2016-07-20,0.7176320000241202,0.023915343297024567,3.0,0.0948960919243594,0.04703336612631881,6.0
AAPL,2016-07-21,-0.027575658634305014,-0.007317492505535539,2.0,-0.2301549455150962,-0.14302703309804204,10.0
AAPL,2016-07-22,-0.7303821658715607,-0.2008918197825551,3.0,-0.5421850876882672,0.0576692074537277,2.0
AAPL,2016-07-25,-0.9467133628204467,-0.8962304731830953,2.0,-0.13768265916801553,-0.008009670740541283,17.0
AAPL,2016-07-26,-0.8995540221886975,-0.35279436462691854,7.0,-0.5324214390394363,0.01445447890595959,11.0
AAPL,2016-07-27,-0.37278290605172515,-0.26736818021163344,6.0,-0.25679274499416355,-0.014765791284541302,15.0
AAPL,2016-07-28,-0.25047568262865144,0.37356975907459855,6.0,-0.005600327742285999,-0.12358077825047076,8.0
AAPL,2016-07-29,-0.7465597204864026,-0.5600023046135902,1.0,-0.0004624067288306271,0.11767608165327048,9.0
AAPL,2016-08-01,-0.4459000604227185,-0.43994585126638414,5.0,0.15380212198942902,0.2536403592675925,11.0
AAPL,2016-08-02,0.32698228582739836,0.09475313732400537,2.0,-0.4369965877383947,0.008289121091365804,5.0
AAPL,2016-08-03,-0.2839070074260235,0.1019562855362892,1.0,0.4950351516405742,0.12510946020483968,3.0
AAPL,2016-08-04,-0.7597563746385276,-0.50303472019732,2.0,0.22727406164631248,0.2450582592282444,4.0
AAPL,2016-08-05,-0.1556196697056294,-0.47437885217368597,1.0,-0.7736278735101224,-0.9586524944752455,1.0
AAPL,2016-08-08,-0.6664693563555678,-0.839188273375233,3.0,-0.0157223686110228,0.010907311458140612,4.0
AAPL,2016-08-09,-0.4414221968501807,-0.2670906677842141,5.0,-0.3778296709060669,-0.016934930346906147,6.0
AAPL,2016-08-11,0.044893279671669006,0.1003590617328882,1.0,,,
AAPL,2016-08-15,0.1647257680694262,-0.16425404449303949,3.0,0.0135176032781601,0.39476714516058564,6.0
AAPL,2016-08-16,0.22950035706162453,-0.012052517849951982,2.0,0.25395076494250035,0.17846912047308358,9.0
AAPL,2016-08-17,-0.2716962100627522,-0.6173017763843139,3.0,-0.5378094646148384,-0.28133029537275434,6.0
AAPL,2016-08-18,0.7961596027016641,-0.13349565863609308,1.0,-0.08415952117906678,-0.15616575131813687,9.0
AAPL,2016-08-19,-0.28339128196239477,-0.5428789705038071,1.0,-0.3724481172394008,0.21140877483412626,4.0
AAPL,2016-08-22,-0.49462865572422743,-0.28934926888905466,4.0,0.016910964115099455,-0.0796686981550672,11.0
AAPL,2016-08-23,0.5710490303114056,0.6683572763577105,5.0,0.27518608622873825,0.28216700845708453,6.0
AAPL,2016-08-24,-0.07655209116637707,0.2144171725958586,3.0,0.014568138867616605,-0.008108727633953101,1.0
AAPL,2016-08-25,-0.4420067189882199,-0.6512477509677411,3.0,-0.385393184920152,0.18603873516743383,6.0
AAPL,2016-08-29,0.030008811969310073,0.03208545711822805,4.0,-0.048804039228707505,-0.1353400319814682,10.0
AAPL,2016-08-30,-0.5974165593189272,-0.5126399129459804,11.0,-0.3582936049039875,-0.04445860415164911,7.0
AAPL,2016-08-31,-0.35036544262298513,-0.19836897216737273,7.0,-0.20856444519013168,-0.11046883603557944,10.0
AAPL,2016-09-01,-0.43105082089702296,-0.5314223598688841,6.0,-0.09092663275077939,-0.035778096100936345,6.0
AAPL,2016-09-02,-0.6366912701632828,-0.2816327656619251,4.0,,,
AAPL,2016-09-05,-0.05719332173466687,0.12679167240858077,5.0,-0.08460385864600538,0.03445320141812169,6.0
AAPL,2016-09-06,-0.32654578480869534,-0.12912809364497663,5.0,0.1887816849630326,0.25905812811106443,8.0
AAPL,2016-09-07,-0.37335462986745616,0.101470811588859,11.0,-0.05266846091087377,0.055354489545736976,14.0
AAPL,2016-09-08,-0.3442760978994722,0.3030830807983875,11.0,-0.12117219494225889,-0.1440449657205206,13.0
AAPL,2016-09-09,-0.9381277635693549,-0.6588410697877408,2.0,0.12378251242140927,0.15872546637223828,9.0
AAPL,2016-09-12,-0.1919032990001142,0.049601592496037496,10.0,-0.24117531275583642,-0.17956592401282656,9.0
AAPL,2016-09-13,-0.18409740142524245,0.10773624172434212,5.0,0.0054708236129954665,0.12377404794096948,8.0
AAPL,2016-09-14,-0.054950412983695636,-0.6202534398374459,6.0,-0.0076526492567998705,0.19788030415241203,7.0
AAPL,2016-09-15,0.10922286814699572,0.1657754960987303,9.0,-0.304703698027879,0.2134467932628468,8.0
AAPL,2016-09-16,-0.6015637364859382,0.020181772609551802,3.0,-0.27280971325106096,0.033000523224472986,9.0
AAPL,2016-09-19,0.21077470574527982,0.3848142381757499,1.0,0.005747544853126321,-0.019577199483619016,17.0
AAPL,2016-09-20,-0.10534356813877825,0.13755455209563178,3.0,-0.23171226387577398,0.12433624094618216,7.0
AAPL,2016-09-21,-0.17315808520652354,0.24997741077095267,4.0,0.614571061450988,0.12781949480995533,4.0
AAPL,2016-09-22,0.3556780219078064,0.41868553000191855,3.0,0.26184061774984,-0.0210370545974001,8.0
AAPL,2016-09-23,-0.8150314753875136,-0.639158086385578,4.0,0.054869284775728944,-0.11419560263554256,6.0
AAPL,2016-09-26,-0.16376937064342204,0.20591763872653243,4.0,-0.0592641875680004,0.02289266671453204,14.0
AAPL,2016-09-27,-0.8659527972340585,0.0457325540482998,1.0,0.0530764227733016,-0.012014799565076853,5.0
AAPL,2016-09-28,-0.25134584843181074,-0.003961250418797108,4.0,0.14158532240738472,0.02916915536237262,6.0
AAPL,2016-09-29,-0.31677832578619325,-0.6124378200620414,3.0,0.06057095602154734,0.013293637894094,10.0
AAPL,2016-09-30,-0.49480325728654856,-0.024023410864174366,3.0,-0.1576235412309568,0.26015473405520123,3.0
AAPL,2016-10-03,-0.07995323464274409,0.1881219036877155,1.0,-0.3501126297051087,0.052284420758951476,8.0
AAPL,2016-10-04,-0.05657476838678118,-0.23852914106100795,3.0,-0.12669522035866979,0.03828282323148516,9.0
AAPL,2016-10-05,-0.9091254696249964,0.2876560240983963,1.0,-0.02623129077255727,-0.5089872473229965,3.0
AAPL,2016-10-06,-0.370501630540405,0.002106523008218802,7.0,-0.09937164373695855,-0.10895672207698232,2.0
AAPL,2016-10-07,0.06079684880872573,0.12719167287771901,6.0,0.1230079997330904,0.388467344455421,2.0
AAPL,2016-10-10,-0.1565390366262623,0.17542727451239318,7.0,-0.2023468909107826,0.2879707669331269,11.0
AAPL,2016-10-11,-0.7276765441522002,-0.7491631789132953,5.0,-0.3872735314071179,0.20379892997443677,5.0
AAPL,2016-10-12,-0.14746023621410131,-0.030610982142388776,5.0,-0.2376626462542585,-0.08944908383169344,7.0
AAPL,2016-10-13,0.29924602061510086,0.786873887758702,2.0,-0.062241330742836,0.0971879828721285,1.0
AAPL,2016-10-14,-0.9299565963447093,-0.4458624422550202,1.0,0.1289453683421016,0.31167135139306384,3.0
AAPL,2016-10-19,-0.6031781435012818,-0.5089496846000354,3.0,-0.015020310624756596,0.24735766750845042,11.0
AAPL,2016-10-24,-0.16875825077295303,0.4624269660562277,4.0,0.07886807272504819,0.03353994324999421,19.0
AAPL,2016-10-25,-0.039150912935535125,-0.15077668963931498,12.0,-0.3303267483746535,0.004688899768026267,19.0
AAPL,2016-10-26,-0.6400179936550557,-0.5150800639763474,10.0,-0.23512461344496563,-0.1908019311152972,13.0
AAPL,2016-10-27,-0.41700274776667356,-0.18721124237137185,7.0,0.09927441673353313,0.14184088194742803,10.0
AAPL,2016-10-28,0.22618033736944204,0.26939684431999916,1.0,-0.016643820563331246,0.07237389218062162,8.0
AAPL,2016-10-31,-0.5173245592042806,-0.10619104141369459,5.0,0.09446892452736705,-0.13834877746800586,3.0
AAPL,2016-11-01,-0.16561169493943453,-0.013696142844855841,5.0,0.08675204170867798,-0.22350584389641884,4.0
AAPL,2016-11-02,0.9314981307834386,0.9010301195085048,1.0,0.02269789762794976,-0.4740350060164929,2.0
AAPL,2016-11-03,-0.06890372950583694,0.0922453762963414,5.0,-0.35156464180909097,-0.0818476865533739,8.0
AAPL,2016-11-04,-0.8247933704406023,-0.5000839652493596,2.0,-0.28491605694095296,-0.2813278821607431,3.0
AAPL,2016-11-07,0.2334492107232412,0.13251888969292247,3.0,-0.16859525772319597,-0.1007313431155953,11.0
AAPL,2016-11-08,-0.5369465919211507,-0.3599999397993088,2.0,0.29051011800765997,0.1825869381427765,1.0
AAPL,2016-11-09,-0.3892955519258976,-0.20969055569730705,4.0,-0.44877751963213086,-0.031937686726450955,2.0
AAPL,2016-11-10,0.030880420352332287,-0.007385134929791093,8.0,-0.12383431254420427,-0.03813194145914166,8.0
AAPL,2016-11-11,-0.451525078387931,0.41747320955619227,4.0,0.16520020551979542,0.1558449582662433,4.0
AAPL,2016-11-14,-0.30347399253930357,-0.2725036309233734,7.0,0.20995102683082223,0.061530486156698316,16.0
AAPL,2016-11-15,-0.09968783520162111,-0.02434246912598612,5.0,0.40000449400395155,-0.06111927330493925,2.0
AAPL,2016-11-16,-0.033272524674733406,0.3825777377933264,3.0,0.22325153090059763,0.33739909183766165,7.0
AAPL,2016-11-17,-0.03428549943491821,-0.20276893563568593,5.0,-0.2576238317415118,-0.11537920869886872,4.0
AAPL,2016-11-18,-0.021004876308143173,-0.151001082547009,5.0,0.27298166385541367,0.16850915054480234,3.0
AAPL,2016-11-21,-0.1548980446532369,0.12926711607724434,4.0,0.2885469691827894,0.044657390099018826,4.0
AAPL,2016-11-22,0.340254444628954,0.3210401134565473,1.0,0.2040831097401679,0.006716878619044999,4.0
AAPL,2016-11-23,-0.5038846433162689,0.4843468293547631,1.0,-0.0102352220565081,0.23044939804822206,3.0
AAPL,2016-11-25,-0.49068889021873474,0.5919336527585984,1.0,,,
AAPL,2016-11-28,0.16524683528890208,0.3138408119169375,3.0,-0.0339239325063924,0.0009882192437847641,6.0
AAPL,2016-11-29,-0.3531373590230942,-0.3906678408384323,1.0,-0.02760451249778272,-0.05051866024732589,5.0
